,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,label
1,2.618293338535702,6.044925675707302,0.05653327348997461,-0.6525852118821025,4.907816089348292,7.978963270515264,-0.39143682110204026,-4.650393864427489,2.4300079396267735,5.518183933733836,-8.494281835751035,-3.1366856109674908,-4.506757598977355,-6.041043762559982,7.1415861889786765,-3.3023981746019624,1
0,-8.86531469192331,8.507280908587493,-7.8459520883697875,-5.928829644751147,5.177288551369191,4.856697723964234,4.200377549334801,-15.700178220922796,-6.182326268327666,-11.493600772244228,12.17287910036263,-6.238490525513417,12.144345983320472,3.4346666096935596,5.510296225920297,5.410351756670457,0
1,10.865026156932874,9.707023617279784,-0.36071665274291975,-5.788343157006581,13.57763542926244,1.8869575344574478,-17.266018749931945,0.4685607502207594,-4.964601911165104,0.6202118949950113,-2.9845405292673837,-5.005011584436994,-15.965297836951766,-5.6843893094383855,-4.941725594092313,-17.195895413471277,1
0,-5.730749246734553,0.02358947540421008,-6.797895320828195,-0.44891521713160243,-2.8060069760538093,14.356072277992332,0.501465772586001,-17.033434820366345,-7.457000249583857,-12.498329743382229,-2.7418044686649616,-7.450515269062394,10.822640765110183,-3.700892174142668,8.63019083398244,4.606871359537941,0
1,10.126702721794057,9.113917925496866,-2.865931585366816,-3.3103851790852445,14.176652711292379,9.41869916004546,-9.186975082502787,-9.150795125104391,1.6368657889331888,-1.6792978061551116,-0.24159046777734394,0.8603131260002561,-5.8517317230537955,-2.775199045468865,1.769195444008741,-13.389726161248268,1
1,2.999233884177941,6.464970489033572,1.6068138293124465,-0.6553965908911303,17.196036260525368,11.037591787583317,-0.5425768150123824,-1.1774211811391195,10.970224670474671,3.85355848190734,3.872161560989812,-9.567070100417801,-6.25877286208657,-2.2700262656062877,-1.1033380718888233,-9.768329957314535,1
1,10.889255145990795,10.851475328797981,6.445999738524645,-1.7471130668583594,6.252566655878253,11.292043805281239,-7.587852427197069,-7.651813972574234,-2.182960728185792,8.506847357493236,9.741934716924563,0.6292441241451998,-4.554126839399779,3.3532227197153244,-10.798844839097605,1.152197584849084,1
1,4.124091319010898,5.207826362465229,-2.776338622828643,3.886944249946454,-1.5673636250158047,7.9036294525314315,-4.266787502260553,-8.34465865970092,5.415125471438962,2.932112533781259,3.3619757273341486,-3.410723729816008,-8.4281372526486,-9.193498173715025,0.4118894193076166,-10.639436738049893,1
0,-11.437442564285986,-3.2367965913391687,-12.029756876572907,-7.214392210968326,-6.7781866094507315,9.717635364777493,-3.487528737769871,0.784341503617151,-13.828413278489887,-1.7697435843082596,-1.3493907570963948,-4.466413108417816,0.47175016627444055,4.870620131800148,-2.774797878580664,1.3470269797664747,0
1,-0.8690402875914582,5.227753575945743,-1.3680139876515076,0.4864605822696031,15.451536088614823,17.70528727254943,-20.952924854608362,-4.913299718725095,-2.3000816719800454,7.215427001042159,19.647342669035726,-3.3625903781801854,-9.336190540273163,0.32490173579550774,4.796504584676008,-11.623029346081502,1
1,7.231165086962456,1.3279042079993886,-1.970465832050674,-4.405167285270003,7.590316102298679,1.330198831386257,-5.0219534492316225,-8.115733724727779,13.043249692129843,4.928970188224454,0.7799000415770994,1.4763217901357475,-6.258035068725146,-1.6035993359891547,-3.0755528569893746,-1.44271786131989,1
0,-1.4031699130397977,5.937745708115373,-20.031357246967243,-8.661702903757487,-1.303011587728141,3.7811865339037736,7.317754931078887,-11.961543462110411,-8.011105455478626,-4.466352229088647,-6.690888741034955,-9.619847279265054,6.836643918168409,10.755611708890136,-1.4441638365216416,1.4974167607631328,0
0,2.868351666298592,-5.111711013400004,-11.657268757102232,-2.066407830833451,3.492717574925925,14.306722378345306,2.9496414935939055,-13.592567549610651,-4.850055757003277,-4.007702224176724,-2.7948208074721603,-5.283621170205266,-1.3096409026485132,2.18237645582208,-2.2887445728879445,1.408490881437188,0
0,-6.05933661612346,6.936004502071034,-5.067330235003532,0.338826083266504,0.8197399695528031,3.8373077818989074,4.669668671327184,-11.425376232888741,-2.3971796391178657,-4.183891720756217,5.485977919175989,-4.8837487927458065,2.447934918751767,4.240833306603862,-0.35135078193503505,1.6127545527212368,0
1,6.016470134132739,9.209929225964572,2.5838408153391454,0.046165387097727884,12.689340089798442,4.026341071361544,-4.099687906069784,-11.646094813826696,12.909123033611717,-2.0655585293444094,-3.670369225331677,4.033441553166118,-10.116693570488955,-1.6846214844618648,3.569790679793557,-13.886470035932808,1
0,-1.6694423740358455,-5.1748990600732,-10.218193073471404,1.705055064999975,1.1526092721412708,9.479230008414026,5.594213653816242,4.358186361539756,-9.374685553916073,-4.628469753816411,4.155921265176975,-1.8811413588046522,4.56281534305177,16.83558082786638,4.896869969152035,-0.920098569944916,0
0,-2.5566303027355817,-6.2473085309740455,-13.43621203422461,-6.077311610334732,-2.7718663755420163,6.745386369216291,9.86767114843534,-5.041924457900462,-2.769403621154898,-7.484631407811333,3.8977920721873964,-7.477555778709467,15.13272674588792,11.942565052794532,1.2167033395481244,2.0825425647346325,0
1,14.80084303137248,0.20784341527106776,-5.4508704827127055,5.703577595893795,13.926380019420268,6.262592715166102,4.184971179420568,-3.6163333185845072,9.08318141733478,11.096729391198936,12.440646391142813,-4.994148594991026,-13.223115141129906,-13.622935236697357,6.388279733520282,-14.72702684573796,1
0,-5.831184928567282,2.204274579396043,-9.540943851037099,0.7449140007140738,6.453209599369256,1.6921652035877948,9.599754919708273,-8.712826791218015,1.4143438416724585,-14.47502303081476,12.403865456168488,-13.608786818319356,1.381156985917079,4.293455130683099,0.41871942075225443,-2.3454956566394194,0
0,-9.923386406044258,3.263365661707741,-8.51100971120102,-5.311449950663434,5.609675984479757,-4.196095383733654,4.485383560462817,5.144501953486696,-7.501965459609839,-14.131738455968845,3.2814539161368006,-5.222368237170319,2.6420540158020005,13.204595078727227,1.1847406743871796,-7.222400360252925,0
0,-7.728687165105297,3.894366204774132,-16.01938363934272,12.650891937696153,-6.475992979705255,9.162829756424593,11.393127451840334,-13.834855973359229,1.6124578514535237,-8.298409641834139,-3.933888969068816,-9.387482078408517,5.429911490472996,5.462379099249015,-4.348612446230456,5.249207116203913,0
0,-3.592479003340994,7.297318746333634,-1.075629553806289,-0.5067587555102664,-4.78522397043105,14.081547613674154,3.620716864542039,-21.692856825788777,-5.688204615936258,-8.472888645011746,-2.011293762495996,-6.381569379161062,1.5176022808433303,5.123762958830023,-7.434342410806466,-1.0438586554507898,0
1,6.699709582532966,2.9493432800727435,3.6097759336790403,5.05945628859169,15.389356928251276,11.420099388977775,-7.313563170735713,-15.637515497724124,1.5974016174351835,3.5958719537348154,-5.573818855796563,-0.3228661977042977,-4.132557674847936,-12.03850499509769,11.582381897258372,-10.953737150350898,1
0,-7.751977281656201,-0.061930706333690466,-18.43273059133824,0.8246622588684991,-5.701262678993594,13.72068282827126,10.021628117116041,-9.991118647221871,-1.8832923914200463,-5.936823158772741,10.218861217253348,-12.13995135885615,0.5888457781013909,10.3664708501822,5.163643896028698,3.31731076885148,0
1,12.029459840118676,0.3941019749777226,-0.7098276054488897,6.6259885561962815,7.291939170758577,2.6434436832818378,-8.447555327974033,-11.230031746035774,-3.4307168623912467,9.863774497247734,3.3001755861775606,-1.6757760595365983,-9.619492435123092,1.4986773079178235,-6.684372809298916,-12.36832603733982,1
1,15.1826294877417,8.188741769590594,3.377228050536684,3.405852224897367,10.46133196305688,5.895110578678366,-9.754288279481525,-8.582333794467058,0.14915247474202875,4.620943618883783,2.1151998456490357,-10.483736297245962,6.75751404299422,-8.35746987720584,16.67893762811198,-0.33148280038127353,1
1,16.48077606608347,4.421615046725202,-4.719347745552963,4.48041984238114,13.648393272399453,-1.1500710583785754,0.9305794847464135,-12.377189210940644,-5.172658571009562,2.483057329213483,9.588404273541734,-4.8318634506935085,-5.858396998803395,-13.110440801203389,7.697421625596256,-6.905687721196294,1
1,5.933804004323793,4.613040424304872,-0.08221401492610525,2.9309350349219323,9.08107087318805,4.573862462261211,-14.684370651100446,7.173799318072895,10.0150735210042,7.429098647453835,1.9673515253775098,-6.149455243077745,-5.649239933736883,-4.136508325535077,6.867454036005783,-10.194174936201845,1
0,0.47406386661625,8.181929259610705,-14.763137120325906,-3.121230761214762,4.2434862881861335,7.29674523977328,9.48962448467029,-6.17254493586054,-11.40405327263179,-18.532030313565375,-4.6248692002654685,-5.349470855637653,1.7786861248468904,9.178703871230715,5.365405637468026,3.9776329496723655,0
0,-6.524045426322039,-1.5350169518563028,-10.173283009557116,-0.011288684949827044,3.256555482748741,1.032038483479507,3.773289358977864,-8.377005830994452,-17.225235117573416,-4.14250987541544,8.071986066756669,-14.914977113074467,4.195901392018817,13.188820229471213,-4.70247750239885,9.557432082738476,0
1,3.700380129900829,1.1141862387438235,-0.022661453243251195,3.4453461630462527,10.259172223877457,7.51317999881935,-15.438586075158538,-6.075341386637472,-0.4680922215572467,7.635510431922766,4.091076717606084,6.802764617259234,-1.2841985016529929,0.16564005426165984,1.7748483063255303,-0.03641914623062803,1
1,18.750305430702877,1.4008437684819341,-1.4708834285995498,1.2872731078109168,4.802337178245638,15.017288736927139,-0.6750419417677396,-5.817828612196412,5.959751320308033,-8.606415207277927,4.318872145374164,-9.269457428159356,-17.26260663541374,-6.608430317009683,-1.1246825040505257,-6.698453810660096,1
1,-0.6107283595820228,-0.08503638065453689,0.7339519854154474,1.079797334141706,7.585938852367285,14.940375234259818,-14.741779596664873,-9.998815892990253,0.9907176434272653,-3.9066827821184855,4.068227664702238,-8.052086284901879,6.83929327699258,1.375031473743153,-0.9202676796590326,-4.38512306974725,1
1,4.65383479773663,-0.842579939185085,4.670595350390802,-3.0688231048918437,15.570759610885592,3.9477697009094337,3.9129788754280153,-6.764755788442455,0.7922284790063054,0.2644507355762258,2.2794178020800517,-11.737749568813813,-7.240335231708868,6.380811301660296,9.108692178587289,-11.337361191572208,1
1,2.841267299267,7.894438816564797,-3.379401417900225,4.5882034768898015,8.6310478706604,8.867048772361455,-8.673826933609453,-1.3907489566972338,4.089493627421085,-2.2509821344498526,3.6030807694303,-10.428803396709608,-6.792830816733231,-3.958960186324347,3.840098727276739,4.029681984608361,1
0,-3.4772908497101707,2.084893458233411,-8.95372550062688,-6.191290835610836,-0.0788879962667064,6.952957569089489,6.856716794092509,-4.733052908952519,-11.035547627999101,-8.958411310999098,-11.727777854393505,-9.682358951684654,1.1090823220551798,8.752478796538641,7.724881035303159,7.815709741602646,0
0,-7.383636669206869,-2.9558559582258113,-6.320201539393224,-5.542201399413498,-4.656220378821112,12.477367219909627,3.94285137491723,5.802968780099016,-1.1852233019116198,-14.070410926933963,-5.20451160489859,5.349206696201154,7.3852686338882805,5.827196493831113,5.542571205335154,3.4546329756651843,0
0,-9.854415738868884,2.93476114286789,-11.523568760733603,1.829636944325598,5.245261997279692,4.948743604258485,1.155292106520501,-16.620602196449063,-6.190792820102049,-5.84238326051358,3.127562521240044,-18.923967183744324,7.174655286938607,16.035678340007706,1.898535133720701,2.635379402677869,0
0,-5.8525098430183125,7.48638798854519,-18.56581190440713,-5.984971981071059,-1.3504286749781684,7.532286678738267,1.6324627073714266,-6.867655831134473,-5.201118439223689,-12.397053552717797,-2.8476613034265457,-7.500489085547943,-1.3529460401573967,18.371642985206744,0.9944616308179381,4.551782049899877,0
1,2.4162660206352875,5.515550055337739,7.476416288436288,-2.0133398688791946,2.2633661272942636,14.476009118804448,-1.4012559151936745,-13.850112885612768,3.3711888113365673,-0.923753987544135,-9.0931925596941,-6.505163506756965,-1.190613186681892,-5.2029056948882655,1.7817460556891551,-9.544606420642033,1
1,12.607182405745473,2.168426334217427,0.024448270599358057,-4.187847487366225,14.391506191598623,4.513185369137084,-4.860832200292372,1.4646499467049914,10.322498865797364,7.901355542115193,-10.819725203319589,-6.5123933219576156,-4.118393322557647,-2.4878242210972767,-5.491595389111842,-12.139533875048421,1
0,3.3654976550225637,4.39989687735098,-14.639297760754546,-6.549468562083358,0.12685782600791562,-4.70708862474422,9.64250637455476,1.7065813340121387,-1.2816541162247224,-8.175369365133694,-7.859315036803826,-5.320329060683362,-5.266054143530363,5.583351193245992,-1.1077674407408677,3.7323741586040624,0
1,14.117774608286721,14.601418955051702,0.9497610868072033,1.722831112796067,6.5673657015962865,1.1551487217645153,-6.017158367478129,-17.526330425098653,-0.11469967945452986,2.708826461919727,4.415453241810733,-8.121979091930207,-11.348392755924127,-1.1510322913362705,-5.794580501333797,-8.903957484814818,1
0,-3.531416698404582,8.644556803263722,-2.5155100342355876,-4.352374856744328,8.237241252017643,6.4123753017748335,-1.6402930300235123,-8.884648630488705,-9.065293897687328,-4.872313740161192,-7.158572803676865,-6.197723926418878,5.226439053277858,7.049947179494456,-12.370916794097791,-1.4681584616705003,0
0,-8.731181096370431,11.424191964094385,-7.619798693495652,-1.7253291702824098,-1.62722676925766,4.351326121480343,-0.6115433872782639,-10.56292281210053,-12.29064830021774,-8.495276357821245,8.073485537623391,-18.811705746563433,2.2084910300915466,15.207781943496785,-1.406310495454315,5.508650297253926,0
0,0.40491614188957303,16.27309280584006,-7.929616480347757,3.3753544264501345,3.4016787983905235,7.370975613428561,6.398454465343196,-8.471053551555656,-8.704689181806588,-13.332881147393653,1.8470653071000231,-10.312615284762396,-0.9518359969400594,18.767641570045445,-2.3447184696571197,6.977026106516162,0
0,-13.322764529040187,-0.43447367638363943,-5.0997607486910335,-2.0166125362113476,6.803133766740208,8.389693884574053,8.307550719421227,-4.094294964662538,2.698660374597406,-6.801730803122453,-4.133196696309253,-8.029934200582728,5.7916459141777406,8.50980207629247,-5.560912758283117,-1.813092828732736,0
0,-12.064962389905624,-3.599863219926969,-12.709942538196128,-4.307855398687721,-1.0379627026093066,9.476252263939838,8.076758071922734,-2.3940856562186656,1.6950014299735372,-1.6337144337458769,-5.735290550806261,-17.953066407545258,4.793338533463192,9.39322287239838,4.075748218095807,6.456202059739056,0
1,14.221943642429757,8.570595269484942,1.8229280808111192,-2.85788665727312,15.948169561874028,7.469180244907017,-8.024708199815697,-8.182445355072861,10.605602016695073,3.6827170120289168,0.018728164958370513,-8.222901432649657,-1.0507070582453704,-10.780442662577816,2.215220931311752,-13.402345595974635,1
0,-3.593142404512579,0.4997527270750952,-10.93112456098079,-4.102156908216365,-2.447355029660686,12.349317078447559,11.545124912785617,-6.919935029286083,7.565831173317374,-7.4758785963887755,0.1565236472788745,-12.247457911640751,7.5490444177335085,9.314041707580952,-9.195475912444325,13.267753967621593,0
1,12.47272916436874,2.1258993308857006,6.103064765024982,7.244800946681375,17.80215302352903,5.575136725248187,-6.652274253340838,-15.200819616576165,5.808793733797686,4.471180239551653,0.945562364627365,-7.985861091513826,-4.052260216742976,-15.889614546823738,10.682719794442798,-8.156805593950738,1
