,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,label
0,-4.7321668883520065,6.756931987002164,-2.728353027098046,2.0134191947891167,-4.768574819419528,-10.872822075706257,0.8257388930319198,-7.278973507005292,1.7179180489217112,-7.902201590704632,-3.5686333785895283,2.3807934862766618,-0.8907375218314185,-0.4106796909116781,-3.3042865221689457,-10.675778267104382,0
1,1.8008079686290488,-1.4161269877846392,7.481552405830236,8.326064301138928,9.717866538003195,-11.6168981428959,0.6725296090638233,13.087435111780122,-7.041380622090856,5.404852256400039,-3.894126729901765,-5.8424750608455716,4.6703663482709485,-1.1620844940223751,-3.6580005691095234,5.108809086069726,1
0,1.6859415580512058,-0.18774789520247648,-4.378899396425237,8.445436657165278,1.0534158803262166,-10.488324543762277,1.642433265021388,-2.8575632853326125,7.9228267718386505,-3.4428941467231793,-2.6775463650167626,1.7379488260912817,-1.030385956392262,7.982488629728128,-3.9082375045578965,-0.6981360711192615,0
1,-1.3395382084582446,-2.1102043080667325,6.9148932987475735,5.51181676587367,6.988535070691202,-5.790962746296671,3.5727701817991395,6.715220042896498,-7.902288984236592,9.416716313167335,3.2818060287243247,-8.077921112234199,1.8004819389425037,-2.1367410483520684,4.5448916530873,3.5591879513627416,1
0,-3.9359020363323367,2.9371673418320854,-0.47511673955135336,5.715882307171,-3.4004067006473377,-5.144596064048859,3.188302013213919,0.017019419382776846,8.740473252086208,-7.772525068873172,-1.2778980280477712,2.5835990548913816,-1.083460534371879,10.800405971965542,-5.730517114003091,-4.34971122653823,0
0,-4.88959463505188,0.5078687557610815,-8.696730104161567,-1.546247932771697,-4.652884225278582,-9.187769359568144,-1.789687458653809,-8.083350624305451,7.143883708484944,-5.63780792074407,3.5352825247428044,0.8877870470514604,1.7247507107996984,10.868089577801644,-4.940370329755017,-7.950149342736577,0
1,6.951832608004101,-2.4128344487505284,5.283607009642125,6.191217831741937,11.733962655194162,-7.199025967381979,-7.310909719793813,8.067438829630785,-4.336672539421785,3.4858183952375823,-1.2493062376020077,-10.485793754105948,3.6202846867920657,-3.617811561194653,3.1812466800650765,1.4664463235466392,1
0,-5.666970958748055,4.581379542214752,-11.650898563646297,0.7710895705379945,-4.993447450983737,-5.906741252573591,6.962131832549269,0.13171559065725624,3.988660057551316,-6.700837298521727,1.1815098737088037,3.9572058661713654,2.647021142878361,4.777677880340746,-0.3259524931791602,-5.7084800489011815,0
0,-7.323175962477944,4.86376180593591,-5.788506033486284,-0.9845447272470778,-5.319420750449971,-9.191496194016818,5.854386569641019,-1.8879608738121587,6.730708302886274,-4.769961050642969,0.6721124847893747,-0.3555740392987339,-2.7874420105293907,9.149464034418944,-5.599428118431558,-11.266174919460731,0
0,-5.628358127474895,4.53235122137195,-4.99630647878938,-1.8835176350599614,-11.022377576132017,-9.559242779749669,5.47078436867821,-3.0988174388134757,4.421212166678228,-3.5918096478151105,-3.5297509084680367,5.455896808789255,0.4616793054460828,9.645057128018102,-0.23608513899747807,-12.11680103565755,0
0,-11.886408519608771,4.160501510664523,-5.095021554553218,-0.022567119943603053,-1.532998181225525,-4.015315562597393,3.9059008386155925,-2.9398495208013706,5.775567035041216,-5.20920840031808,1.7690679670130476,-5.389629694648731,-0.2796627261126514,3.670019917005364,-2.471428092603222,-8.681549267585645,0
1,3.0727402828352615,-1.3517439949358803,0.6777009520126906,9.099849509528699,7.045229771906768,-8.368086138008753,0.3233704110491954,0.3229051707335886,-3.3012389986202644,11.621436985930142,2.75631763642376,-13.199730473946104,-4.431206329164112,1.5096024220137103,3.035330018507191,1.6021122041417533,1
1,1.1244800328959759,4.547809594244276,6.739688932497851,8.425602510319269,11.005270627293719,-12.709039334996294,0.7234544713275955,8.485388073295745,-11.635793162794155,6.682163588814671,-0.4083077862333857,-7.391038487474349,2.6601582515430016,-6.444304051630871,3.352903537356574,2.515913198555002,1
1,0.4370910894562115,1.0887742682189057,8.983459199210834,6.109066159378024,12.232960104945194,-12.170144567020293,0.6751233403342018,5.410437709162136,-3.209823260805515,-0.7969962270274493,-1.306230313704018,-7.493221586376578,-0.7975442194369758,0.8056938568154489,5.503809914733887,0.6366674376288346,1
1,-2.8696496137950183,2.307155981243773,3.6741709060468573,8.094057185955252,8.581710564365086,-13.286231913251694,-0.1501357699717245,10.773707359289075,-2.3347733948590346,3.4857059461130886,2.1038041731103645,-13.942617168182075,-3.770456153658346,1.4309931243173502,7.776463640284038,-1.9730313646499296,1
0,-4.524100130248577,7.569787287288811,-2.782477546779144,3.077763435537044,-3.187245988284988,-6.091700294531319,5.3074720590923405,-5.723044894223146,7.059991728756449,-6.752109857413786,-4.040627849388908,5.236835239691551,-1.8175223664261555,10.562063004261491,-5.921373483509143,-9.884834906407399,0
0,-5.066303956036151,3.629013831358723,-2.9434811435449384,3.211074199312881,-0.5943895297244488,-10.53058367408886,4.997541856916598,-6.577477264010746,5.592953084105973,-7.485259366915949,-3.0563060900044676,1.0219680510059064,0.89555854519602,10.51113651212812,-2.713786145834969,-7.170649089611792,0
1,0.46027917210457436,8.053959219785696,5.520947500939695,6.809939422356803,11.052286994452803,-9.227730826590742,-1.11617463743303,4.800178527116887,-6.079449230105116,7.8403940180057266,2.0308506885531967,-10.527440793335407,-3.010695103458852,7.743178557325428,-1.0057356533512074,3.5652329930838578,1
0,-2.134722385632541,4.290783698026447,-6.173566839951407,2.6475930571488613,-5.435194695116101,-4.960677019633359,5.223288115421276,-4.104538947729481,9.123077169067399,-2.024938931120524,-2.9825375114634882,2.5537130113244433,0.007678654541111829,5.5148592845142055,1.5856736061716221,-5.713949255897118,0
1,1.8804220703308159,0.8312322018098159,3.3494673776119432,9.393735062866245,11.025331422019695,-7.717798988922591,3.3145492521145266,7.732424457094885,-3.8887656454167505,5.16016383253672,-2.4031941931359144,-11.854692813359492,1.1961748517831827,2.6004204484531783,3.544302858998776,6.591379534018598,1
0,-1.4165054740593366,4.014538713167723,-4.572916846225604,4.978331819872124,-1.1106083632819996,-11.991475801331113,10.382201299836687,-5.278787416265839,8.318298493494057,-9.444661370248737,-2.895618670365287,5.234588110410812,-0.99058579874156,2.23536231730818,-4.7658744317048,-6.586994916044401,0
1,-1.270010728502827,6.481668780866139,9.61391475860152,10.168386361893177,10.771161679257112,-8.178879963711964,-2.7666686209189733,1.4494532862489482,-3.0063762097246305,6.3573531343907295,-5.347248788514431,-12.093657257803024,2.0510927961222065,-6.572258108197515,0.6819681492723326,2.750382383753865,1
0,-5.936406236469556,2.6054654195423073,-4.957754449946238,-1.667426352933889,-3.9464746312828742,-9.194537722162066,-1.5264055702995565,-3.471411764937507,2.611011347131889,-4.988626443762269,-6.906082024791855,4.47927917471816,0.5484854112451838,7.550787871808097,-3.7255262720776727,-3.7029975097458587,0
0,-3.1473074715160725,8.723383120272505,-9.60836614322529,3.196484393937186,-10.28525355344456,-13.848628975578162,0.7419959172901014,-5.415411055719903,9.900786784855839,-7.0185429859865796,-3.0907305812509485,0.5979049620196695,-0.8195018086226711,10.661633293136532,-1.0391635388262992,-11.029606616043253,0
1,-0.42465202414269154,-1.2322963744766202,11.77880092034792,8.61074989628004,9.092307902855012,-4.6583960030487255,0.9181782127306136,11.999186739844895,-3.6487240470382867,9.28317250726317,0.7801453816689863,-9.805998985930911,-0.680144927398074,-2.4097316370168036,-0.7728575802236213,-3.1549545626043116,1
1,-0.6372686391180518,2.3279484584027936,5.058402171802216,5.6872240141338635,12.77924472057055,-7.8077014831227896,0.8291585342009353,4.456574193548423,-5.799381467951548,5.486671128333228,-3.1822751430943614,-12.40441875155078,0.9590788207818826,-2.438973407989721,3.4511727234163736,1.1346328705184465,1
1,-1.7959198751772543,4.9542874178469365,12.30155541387531,8.176294087780937,8.95261997430288,-10.249185077541277,3.605458097041748,2.366104155204332,0.7327566489508293,6.179963364418986,-1.5450464325776831,-12.638907093219709,-3.442800617553682,-3.837701206385158,3.5449612137828086,4.220398248357634,1
0,-7.277358321021552,-1.6542375600951988,-4.7008079828735925,-0.07647355447898008,-4.419510397882446,-5.880293755771144,3.7108329594919183,-5.311158313628802,9.481052615144936,-5.347434960896111,-3.252735440945271,5.279757487386102,-0.008256976621441758,12.82345975569186,-0.5632145111740356,-12.942997661307025,0
1,2.7281276297660755,4.107099826564216,6.753564436898,7.684159296400819,15.77733010622731,-8.259972890749793,0.9191449463264059,7.425930579556576,-0.05954546843226538,5.673772306667921,-0.2092637714148715,-12.460910952885339,-2.251749018442806,-3.1256894028775175,2.5724876214220527,1.660412657618723,1
1,4.707587275233491,1.4527976228994652,8.155564477429877,12.623891251185269,12.170226879977543,-9.18222117428934,5.718600892181663,4.5678452372833664,-0.5673204547932187,7.327149126562467,-4.337781650211325,-4.970034917213579,-3.3581316180495735,1.880259205014048,5.585753200635533,4.731022733928292,1
0,-0.9781666169250052,8.416101550023617,-5.6504583595893845,0.7581029403836812,-5.9846129769545096,-5.956420289352598,0.37120194064806133,-6.341207146004753,5.695426097394143,-6.546323682934478,-6.845130451898442,1.1443040010622996,-3.0143662448980844,4.559107838672063,-5.000356311439668,-9.924494207551781,0
1,-2.3884160240788654,1.195811939378263,7.827145443933388,11.378115115377671,14.610151561174131,-7.415056695335429,-2.173385167052411,3.7992430733284417,0.8679478536671628,8.81204522873829,-6.37766965042351,-9.938034509571805,0.09657608089734393,1.7142854240900218,1.9939636035205102,3.6931814296945893,1
0,-6.307281280963108,4.131785276205215,-4.187634109602611,2.2229252443796224,-0.9753482373210711,-8.959414287859417,3.2075785874738587,-3.9827991818064827,9.660810574391647,-7.697611640571259,-0.962675885883271,-4.613718374844778,-3.451486416261043,9.048130189062086,0.9595400652548385,-4.96317815636073,0
1,-1.8514173033077705,2.8160518517954207,7.793186376978673,5.965875504750403,8.641233555853502,-4.541433910302792,8.154601876485572,4.7691739186224895,-5.200268172990838,10.749971864430508,-7.205969772279741,-7.385286782825727,-1.7765091118917444,-2.7292820642094995,3.690447040748099,3.876645191196803,1
0,3.165136862945646,5.341573239012197,-7.031236795603459,1.990130574514771,-5.731451697510331,-11.323385422726165,4.192567897180894,-7.886845584880891,6.869795789100708,-2.8635740409484174,1.4681303697716874,0.06400694881002833,1.6410930639568697,7.643025365477904,-3.091778172214863,-8.725618172497898,0
0,-3.8656511747611004,6.119841840139968,-2.804678286042347,3.296475020416522,1.5594249563882103,-11.124322791146804,5.230572749720235,-5.286910768007433,5.690679345892779,-8.44500111742497,-1.606517856656113,2.8915081946823324,4.185447881178638,8.576610638775223,-2.823869326810564,-7.983708875316105,0
1,2.222777461071607,0.562731560447201,8.437491275344744,11.588738772669018,11.432455946203216,-9.9599584381777,3.5809183797204915,3.9229327251413055,-6.455249961982345,13.68740353444854,-2.201305558749986,-3.4067740381803837,-0.78566229085602,-0.5556210043596923,3.943363350908627,4.881220975056165,1
0,-2.9876509279112606,5.420825663835949,-4.11424117670801,2.4204654440752673,-5.106778133954692,-8.854172095147929,0.9580199172402235,-3.101177429438681,1.9277279155107694,-7.906211874368931,5.3733218296050875,-0.3955559518017777,-0.25842875101809715,10.97349680700168,-2.9406259008574365,-8.23594631876063,0
1,-0.3335277443043473,-0.8589716512086683,12.200823240743967,8.830042456231567,7.190710757778825,-9.921785067416904,8.854647405488533,2.571255319470338,-7.442805448535033,6.506465283557459,0.5423042639296951,-10.90283150609217,-2.338757529566271,-3.345791387654943,-1.4743499864048042,8.397587739622594,1
1,2.3609390937665835,7.55392179007112,8.754305329651952,10.231811039205994,5.596316497983912,-10.945892910784988,5.933278538302066,7.904612018322959,-9.84913720285427,2.7368598111240683,-1.0008230688684254,-9.686540211634869,-2.0380746472961344,-3.151867821528578,1.1379180426766318,3.896297028356207,1
1,-1.3725353333467494,5.8062084660031354,7.550912033351909,7.138430918618248,16.08045061542975,-10.962973095676738,-1.1399434330807248,5.0758661274826,-7.106819286369348,12.679990404285885,-0.47349685212678905,-8.105633959556505,-3.0418737862897403,-0.07925677371047302,-0.5622674498910367,1.3397126295300277,1
0,-5.37082332187862,7.530550282602347,-4.663542208603534,4.961846815780077,-1.3468353588527093,-9.06742863234179,2.9410133067719086,-6.036709557448145,9.084924359792769,-4.411088526119718,1.9838561201086566,7.786837500334262,-7.2250027172431395,3.9016912506611705,-2.6382768097956246,-1.8792054621464196,0
0,-8.041758919109101,3.200303002186999,-2.7214999074628263,3.1367306793827705,-5.377861232230317,-6.969554299257881,2.4508098587370197,-1.1514681508972284,4.404626244627076,-10.828704682126592,0.026227196571651512,4.425609124935323,-2.739003848115976,10.959294798200716,-2.83325770672754,-3.7346279589922116,0
0,-6.291322325107901,7.2269555406379515,-4.083663068666683,3.805799057733778,-1.843585510931359,-13.622147950427582,6.529020191084506,-4.440711091162363,4.028051950060884,-2.523104784073829,-3.66106704828273,4.076834964676451,5.15131845507311,12.675213242562517,1.3092155203946518,-12.013606833192968,0
0,-6.582033106073618,7.82845248343015,-4.382488847467659,2.3449435693960634,1.44092867656909,-3.892998672355181,3.655909501342304,-4.714176914445089,4.148684944567578,-6.3050849143434435,-0.37282277040572454,3.7091281487146324,-1.1612137083791017,9.239378384014694,-1.510985528784069,-6.68008014328271,0
0,-3.109268531165667,1.7926839256863727,-4.902018859936098,3.291262013824353,-6.350591249388727,-5.149155211145082,6.885747986228292,-3.7358251659092128,8.05826476800759,-9.378413370729618,0.7905633569181973,1.6589822311237532,0.6099541065288037,13.40531543113433,-3.9266349624216144,-11.460267125048528,0
0,-3.645517762390399,5.933493601051728,-5.050445794192176,2.3354743600377312,-3.12062962583786,-4.681981226321103,5.2003746381968785,-6.983301592934769,4.609824200601594,-3.5225071325968034,2.5747948516817196,-0.1982437456694255,0.2344632042205017,8.185555734015255,1.4788573724707037,-8.18997580157579,0
0,-3.9019083549607796,0.4713147760788372,-6.993729540541835,1.1030002406040038,-5.243773541566299,-12.15983559473541,3.2500770129364187,-0.6324603680808192,7.424865692032507,-11.331200874393685,0.9822767268540853,0.8607767727259874,-2.053475392895866,4.158978073557682,-1.0775065984698122,-11.687409231696574,0
1,-2.39914103858389,1.6228354295273713,8.456972859598467,6.493346712635055,4.974637204894262,-9.491738901257538,-0.09740676178435059,3.8120903766524123,-4.449001035452653,12.312325520716017,-3.5829463737689515,-9.008382996681533,3.163887497447293,3.4176189713322183,6.455644466754788,1.8415641205350513,1
0,-8.001049902352431,3.3465810958506275,-5.413994323061799,-2.0636610392865506,-3.700898457100524,-4.80970426496414,7.80415182688453,-5.809223269032554,6.946167446730338,-7.565446230733668,0.4927571007035425,-2.6883398975657293,1.4318163051131187,8.802270690893481,-4.243831728810928,-7.6502693002151645,0
0,-8.032540914679533,2.192813182700249,-1.427510992606547,1.128213466480693,0.7941506730036076,-9.139287329662048,2.8726767681086676,-2.469219169096272,7.8360072167988415,-0.6646895393305847,-1.8987305340895546,6.297079968232951,1.0380471918505254,11.057818792634055,-1.490369742142298,-5.6679510055724265,0
